timestamp,pressure_bar,discharge_temp_c,vibration_mm_s,motor_current_a,is_injected_anomaly,anomaly_event_id,anomaly_type
2026-05-14 06:20,7.025577719015642,81.92996857197176,2.1202099122142135,95.90905177285993,0,,normal
2026-05-14 06:30,7.040989521413921,81.92599862281025,2.1625448486862875,95.82754756830893,0,,normal
2026-05-14 06:40,7.041394421553558,81.91037040810842,2.1137923515474046,95.90727537195637,0,,normal
2026-05-14 06:50,6.999638521538434,82.17911070454556,2.2085186352942805,95.7264295590124,0,,normal
2026-05-14 07:00,7.0487725558364565,81.69056964048252,2.1094471372173706,96.00938639178706,0,,normal
2026-05-14 07:10,6.99773416347699,81.74632090735668,2.1044131741395944,95.84033019985277,0,,normal
2026-05-14 07:20,7.026702801005114,81.41009770613854,2.106623803581986,95.77647195500634,0,,normal
2026-05-14 07:30,7.046162369398762,81.77949579876088,2.0480782911680024,95.97495348402225,0,,normal
2026-05-14 07:40,7.029787176102521,81.78086776864808,2.0606682806249976,95.66734568144241,0,,normal
2026-05-14 07:50,7.015710930708038,81.74659209362757,2.084427522167303,96.00016581452354,0,,normal
2026-05-14 08:00,7.019865536316167,82.02438192110708,2.1660735247452614,95.76389927007155,0,,normal
2026-05-14 08:10,7.04497374064304,81.96685629109926,2.1058150126969304,96.04744747743291,0,,normal
2026-05-14 08:20,7.009229226297751,81.81326245764525,2.081299954062334,95.75723430501336,0,,normal
2026-05-14 08:30,7.045448193315912,81.72022315020978,2.164795004503629,95.93111531127781,0,,normal
2026-05-14 08:40,7.030829441458277,81.95973847686895,2.1788424120941317,95.83948494437317,0,,normal
2026-05-14 08:50,7.0167504160868415,81.75998701256407,2.1617513099901977,95.93122527498392,0,,normal
2026-05-14 09:00,7.023609220850165,81.60522401957938,2.0539140426331657,95.80765840623062,0,,normal
2026-05-14 09:10,7.0179271610210145,81.43302817016924,2.06928478559957,95.47940526473518,0,,normal
2026-05-14 09:20,7.0400365165556,81.65244783600714,2.1821098122906593,95.9517695041279,0,,normal
2026-05-14 09:30,7.037920555152285,81.85816218198914,2.1007578989206985,95.7462110718702,0,,normal
2026-05-14 09:40,7.007973712938753,82.1230737486166,2.07250476166328,95.89636728063716,0,,normal
2026-05-14 09:50,7.02321638870297,81.7159028562796,2.118901366734288,95.87122693209253,0,,normal
2026-05-14 10:00,7.017141772051868,81.55912711595379,2.1303649533679057,95.60099901228263,0,,normal
2026-05-14 10:10,7.042448348820038,81.47625247089647,2.0483674105123897,95.56923357711499,0,,normal
2026-05-14 10:20,7.010138084508593,81.78214415587219,2.0847814588702525,95.84607158214983,0,,normal
2026-05-14 10:30,7.044991000741696,81.35901127419189,2.11694267805006,95.66825131495273,0,,normal
2026-05-14 10:40,7.024730765275681,81.7701697009778,2.009347254168061,95.88664948406819,0,,normal
2026-05-14 10:50,7.010567374116002,81.81338715636545,2.064673736831649,95.6818087450602,0,,normal
2026-05-14 11:00,7.015754995468425,81.74045626238075,2.004986040955666,95.89443601205397,0,,normal
2026-05-14 11:10,7.013627168119849,81.61875729655908,2.0081361442687076,95.78330600502166,0,,normal
2026-05-14 11:20,7.0073093018408175,81.75700660408415,2.025736850339339,95.75639317296488,0,,normal
2026-05-14 11:30,7.023095815200064,81.68376320532225,2.074298072271578,95.63524452581461,0,,normal
2026-05-14 11:40,7.006572349532912,81.51126956413299,2.030871327987906,95.74297856110356,0,,normal
2026-05-14 11:50,6.994489896305621,81.98340734047386,2.0110686447408064,95.91499902221693,0,,normal
2026-05-14 12:00,7.015443882349821,81.58669771167011,2.042577728166248,95.6902412174406,0,,normal
2026-05-14 12:10,6.997711434832505,81.78996853652734,1.9791623125974518,95.79589693338853,0,,normal
2026-05-14 12:20,7.009666733441974,81.21598128478266,2.054467701471883,95.70948640429742,0,,normal
2026-05-14 12:30,7.007132872453458,81.88275905741973,2.0861272427203112,95.72499526928203,0,,normal
2026-05-14 12:40,7.006940684470686,81.91969476048355,2.022147943737245,96.01477161034524,0,,normal
2026-05-14 12:50,7.040764963010011,81.66366647919082,2.0125523812199413,95.92342260345114,0,,normal
2026-05-14 13:00,7.016794653129497,81.76250474705162,2.037966494052577,95.72451493884851,0,,normal
2026-05-14 13:10,7.01843386511538,81.76673179992748,1.9145200650980807,95.75248665060403,0,,normal
2026-05-14 13:20,6.993552918294007,81.5554065401896,2.03947926136384,95.59175552312504,0,,normal
2026-05-14 13:30,7.00641219091088,81.77512417860014,2.164479615598036,95.69170126191892,0,,normal
2026-05-14 13:40,7.0162443576331865,81.53723878996011,2.000056728005008,95.78379926564776,0,,normal
2026-05-14 13:50,7.0007794238465175,81.57996996213147,1.9971038592553807,95.88700719616898,0,,normal
2026-05-14 14:00,7.023396754122215,81.89974087445366,2.0371803500049843,95.87505214030863,0,,normal
2026-05-14 14:10,6.997508146843985,81.88025137829153,2.0792826647421525,95.54731593619333,0,,normal
2026-05-14 14:20,7.007959959824351,81.58614919411801,2.042862277313623,95.93011127823546,0,,normal
2026-05-14 14:30,7.003835958885162,81.59028258906788,1.883518741750125,95.74601473562467,0,,normal
2026-05-14 14:40,7.0123300337672845,81.61567705646598,2.016746933108214,95.59252822304235,0,,normal
2026-05-14 14:50,7.002180266023499,81.87382805408025,2.114549290652831,96.01936605169472,0,,normal
2026-05-14 15:00,7.00614267475735,81.57251536603883,2.0145535098430494,96.05125818505687,0,,normal
2026-05-14 15:10,7.006107278846512,81.827751702361,1.9232877173916025,95.84479739453663,0,,normal
2026-05-14 15:20,6.999696680264519,81.90945676252389,1.9928079257714126,95.93474656543698,0,,normal
2026-05-14 15:30,7.013920826317596,81.7710493187942,1.9124973702096477,95.95551242887139,0,,normal
2026-05-14 15:40,7.010573379833714,81.98105971271282,2.0361080209203237,96.07916605660088,0,,normal
2026-05-14 15:50,7.006285760969768,81.75716930657045,1.9247345549335728,95.96986245207367,0,,normal
2026-05-14 16:00,7.00184411894169,81.7865059918211,1.9744301494318461,95.61101611006106,0,,normal
2026-05-14 16:10,7.016253365868566,81.662483663764,1.9261501332461501,96.22324081084429,0,,normal
2026-05-14 16:20,7.0035753722686795,82.03517553096239,1.9401729741596685,96.0650327615842,0,,normal
2026-05-14 16:30,7.002461439558419,81.72808711821602,2.0403971696921217,95.79348061334137,0,,normal
2026-05-14 16:40,7.007160891046869,81.94325187702474,1.9699974485818121,95.71206144397796,0,,normal
2026-05-14 16:50,7.0260532859344265,81.88191607809082,1.9357425202538558,96.00065467762145,0,,normal
2026-05-14 17:00,6.989426838109409,81.71991238285402,1.9054645353525383,95.87226747956308,0,,normal
2026-05-14 17:10,7.014593842609865,81.81460756923346,1.8683112451104336,95.99446727953838,0,,normal
2026-05-14 17:20,6.98250982976996,82.1881401408439,1.8986513480828893,96.08171877813,0,,normal
2026-05-14 17:30,7.007735604978135,81.9906141903972,1.966282373162314,95.85888260249456,0,,normal
2026-05-14 17:40,7.023958073459928,81.7878484285923,2.0093161125887935,95.77295383849253,0,,normal
2026-05-14 17:50,7.010878298969879,82.0396923061449,1.9320585676523414,96.05636150800736,0,,normal
2026-05-14 18:00,7.007047500942478,81.97369947431298,2.038527180035951,95.90399018605015,0,,normal
2026-05-14 18:10,6.998288883050634,82.63699513798181,1.92420112116204,96.03938305764143,0,,normal
2026-05-14 18:20,7.005429645934486,82.08182680140328,1.9484038380086663,95.78434796417109,0,,normal
2026-05-14 18:30,7.002103573294551,81.97717169480507,1.9067055750732327,95.99376496726057,0,,normal
2026-05-14 18:40,6.99579616440964,82.3163818873851,2.0107534664874165,96.18078579368729,0,,normal
2026-05-14 18:50,7.001877052507503,81.74436735476563,2.0667718501326338,96.17399973555786,0,,normal
2026-05-14 19:00,7.007891686533181,82.10756429393447,1.8746350858500647,95.93574127877356,0,,normal
2026-05-14 19:10,6.996487640916408,82.46424415886909,1.946394540508407,95.87992415337403,0,,normal
2026-05-14 19:20,6.996229228839995,82.09879117897923,2.028063582689629,96.10544350715303,0,,normal
2026-05-14 19:30,6.989818885761224,81.82194501329113,1.893742361327817,96.21579093317303,0,,normal
2026-05-14 19:40,7.011094083507516,82.07665115801534,1.9958295723856223,96.19971700375687,0,,normal
2026-05-14 19:50,7.013238716645931,82.4234252620049,2.0301127433561206,96.04633581198547,0,,normal
2026-05-14 20:00,7.009789544274071,82.24269252733774,1.9746294084150868,96.20360839964759,0,,normal
2026-05-14 20:10,7.01893117422555,82.03706076320914,2.0000418378819758,96.43161386733372,0,,normal
2026-05-14 20:20,7.008767130980633,82.07740804743064,2.062512955763261,96.20899897462094,0,,normal
2026-05-14 20:30,7.01280383114402,82.11232045134608,2.0739530604817586,95.88866180025526,0,,normal
2026-05-14 20:40,7.012155382460866,82.28999128252,1.9756180838987576,96.22941234376407,0,,normal
2026-05-14 20:50,7.00784235971483,82.47733187659443,1.9543989205902284,96.57058931710296,0,,normal
2026-05-14 21:00,7.003023536344646,82.43692351571914,1.9374324519513915,95.98040168799515,0,,normal
2026-05-14 21:10,7.036435978275268,82.34012926066318,2.0348009909121827,96.22653364017226,0,,normal
2026-05-14 21:20,7.004934774096459,82.0284194982813,1.9199882133355284,96.18907295498991,0,,normal
2026-05-14 21:30,7.002878046031423,82.03864581658311,1.9786703837797424,96.25526493475688,0,,normal
2026-05-14 21:40,7.016604471336135,82.38268857931962,1.9992483736396396,96.28071100085438,0,,normal
2026-05-14 21:50,7.014962758858338,82.0530022084066,1.9718659056963164,96.4582123912352,0,,normal
2026-05-14 22:00,6.995642501428676,82.2625068275322,2.013991013250956,96.27506861268748,0,,normal
2026-05-14 22:10,7.026545909856239,82.3652008719259,2.131285776855835,96.49600997025163,0,,normal
2026-05-14 22:20,7.012530391169679,82.11244080629754,2.000110609543417,96.25071431752943,0,,normal
2026-05-14 22:30,7.000928575371935,82.13899061619435,1.9876150440394236,96.21413924043796,0,,normal
2026-05-14 22:40,7.029135107222361,82.31195062565287,2.0634049797530394,96.16145484928883,0,,normal
2026-05-14 22:50,7.02299751986659,82.42445798451621,2.027922718246934,95.95903941998284,0,,normal
2026-05-14 23:00,7.000943210420087,82.52914741787565,2.091261264952367,96.33941840203337,0,,normal
2026-05-14 23:10,7.038079599874021,82.45097322075067,2.0309192118759376,96.6626088540609,0,,normal
2026-05-14 23:20,7.02530084575539,82.35794090065288,2.013686985388094,96.37792471181513,0,,normal
2026-05-14 23:30,7.017919753729198,82.21269064584057,1.940371660217668,96.42104798216124,0,,normal
2026-05-14 23:40,7.0377752895262455,82.15590488508009,1.9520408058896004,96.22451277092492,0,,normal
2026-05-14 23:50,7.021257282595475,82.2577090016544,1.9447255144894182,96.25573445604529,0,,normal
2026-05-15 00:00,6.975248391473586,86.17849276721886,2.513631339097323,97.28500943587184,1,EVT-04,cooling_issue
2026-05-15 00:10,6.943901466167884,88.14227859117806,2.704705838562076,97.92682725767042,1,EVT-04,cooling_issue
2026-05-15 00:20,6.935045706537403,89.60433053624126,3.113744470065115,98.29001094178652,1,EVT-04,cooling_issue
2026-05-15 00:30,6.910018681990526,91.82505540818246,3.330611946752846,98.62347336365059,1,EVT-04,cooling_issue
2026-05-15 00:40,7.02278088434368,82.56149407284339,2.041682508258271,96.30176943019396,0,,normal
2026-05-15 00:50,7.013766757962659,82.35596231109672,2.0151224153548313,96.3306382067041,0,,normal
2026-05-15 01:00,7.02544144392653,82.08301243484264,2.091818461021712,96.15414643038963,0,,normal
2026-05-15 01:10,7.0236730015634175,82.75784874544954,2.0238315729832212,96.02544493138998,0,,normal
2026-05-15 01:20,7.0091286103250745,82.32368290545841,2.0180927112625593,96.07908408183899,0,,normal
2026-05-15 01:30,7.008078503269585,82.39253794905537,2.1300321706194745,96.28612786596733,0,,normal
2026-05-15 01:40,7.033121114471828,82.38912218155095,2.091540518978007,96.2193337290542,0,,normal
2026-05-15 01:50,6.9957035694179055,82.24428660770354,2.0651934176463893,96.00160374310391,0,,normal
2026-05-15 02:00,7.029964926323535,82.17214562859671,2.112071649236686,96.25308941290639,0,,normal
2026-05-15 02:10,7.022322497432156,82.67708850334638,2.083430562323281,96.19569997533999,0,,normal
2026-05-15 02:20,7.044302605827824,82.46728027203234,2.105036772430668,96.03463281933557,0,,normal
2026-05-15 02:30,7.023209802925284,82.42562236530149,2.0478585192019247,96.17137378017576,0,,normal
2026-05-15 02:40,7.037555624716321,82.37184760960092,2.1949429392204545,96.17204179280675,0,,normal
2026-05-15 02:50,7.025370887019381,82.07744993761844,2.0650662182254416,96.11018851585663,0,,normal
2026-05-15 03:00,7.031971579559632,82.47744280792854,2.1743693588424224,96.37893266401564,0,,normal
2026-05-15 03:10,7.039901198423192,82.08469269422336,2.089538744479586,95.8601547811079,0,,normal
2026-05-15 03:20,7.02593999805089,82.2759672870574,2.1416384112322664,95.83539246457798,0,,normal
2026-05-15 03:30,7.043858958718349,81.91797631716942,2.1401794421746057,96.18321986990345,0,,normal
2026-05-15 03:40,7.020362906139057,81.8333971596063,2.1628747513006217,96.18937582499593,0,,normal
2026-05-15 03:50,7.036185985797894,82.24534727939896,2.0654401303068237,96.23394860698747,0,,normal
2026-05-15 04:00,7.044062057730221,82.02936213190492,2.163063802366698,96.05298476850977,0,,normal
2026-05-15 04:10,7.041225612399157,81.80356185179876,2.2032828591998297,95.9732982990539,0,,normal
2026-05-15 04:20,7.0565919553263745,82.24522610213971,2.099569974000839,96.12546857463711,0,,normal
2026-05-15 04:30,7.024696921179941,82.51555374011691,2.115645665958009,96.03532096534688,0,,normal
2026-05-15 04:40,7.017545598295605,82.36982789670839,2.089003077538865,96.38179889583573,0,,normal
2026-05-15 04:50,7.022373732959282,82.05892981047867,2.0989755434506034,96.03185083486476,0,,normal
2026-05-15 05:00,7.042414198192916,82.09217882099132,2.2028452060497496,96.06807238622169,0,,normal
2026-05-15 05:10,7.04061951531803,82.23554099109944,2.0678919542630845,96.51050714930906,0,,normal
2026-05-15 05:20,7.035999196210952,82.26275990575371,2.071678679148438,96.01703761248856,0,,normal
2026-05-15 05:30,7.021396188331321,81.9838477378884,2.1998606357306234,96.13926609340184,0,,normal
2026-05-15 05:40,7.044145327991324,82.0366564987921,2.1509229971417576,96.14248242083384,0,,normal
2026-05-15 05:50,7.020289265991921,82.06937745079549,2.2259423701786747,96.14473811207887,0,,normal
2026-05-15 06:00,7.048907394988522,82.09969773765019,2.0974780681087073,96.05210770777403,0,,normal
2026-05-15 06:10,7.069274984401407,81.9607794548601,2.126237914588427,96.02180552678429,0,,normal
2026-05-15 06:20,7.039340334230234,81.94788014592595,2.0866617286587497,95.99191344934638,0,,normal
2026-05-15 06:30,7.0418689705485,82.20268565207877,2.1264806473422895,95.85716323993191,0,,normal
2026-05-15 06:40,7.028857799068436,82.1569368642563,2.0300797853767616,96.00649893121098,0,,normal
2026-05-15 06:50,7.0129218802537565,82.01018003834015,2.1523514084023447,96.300224366555,0,,normal
2026-05-15 07:00,7.0272562550379725,82.21885296681825,2.1334477702777424,96.14027703008269,0,,normal
2026-05-15 07:10,7.021191011368038,81.82519273297274,2.1134196229365623,95.96449350414915,0,,normal
2026-05-15 07:20,7.016731334394808,82.17242817058931,2.0956571934328894,96.05144332066138,0,,normal
2026-05-15 07:30,7.054526512291616,81.96371357850862,2.069172663232498,95.72874330671895,0,,normal
2026-05-15 07:40,7.036868967021859,82.44086831038938,2.14889026856457,95.82632233372185,0,,normal
2026-05-15 07:50,7.03786141346504,81.62374123854688,2.052406367369087,96.03208838798263,0,,normal
2026-05-15 08:00,7.029282112674411,81.70091785460089,2.134876827905217,96.11769009482246,0,,normal
2026-05-15 08:10,7.030576418697872,81.88732874615471,2.2111938854055038,95.70005420651879,0,,normal
2026-05-15 08:20,7.043861888851207,81.87075037681335,2.179808237975334,95.74088117339852,0,,normal
2026-05-15 08:30,7.031512254680026,82.13795851699845,2.0282118700897662,96.21001921419553,0,,normal
2026-05-15 08:40,7.037858993903082,81.6547168936158,2.074446652432353,95.82449074205246,0,,normal
2026-05-15 08:50,7.028707108478011,81.92642876069942,2.1200547239725767,96.12552809280137,0,,normal
2026-05-15 09:00,7.026500767029013,81.96175596742746,2.093054446394206,95.82510228275368,0,,normal
2026-05-15 09:10,7.013250883127013,81.86878954191617,2.024076930695132,95.82312924977555,0,,normal
2026-05-15 09:20,7.005908825396892,81.55890510336198,2.110688806348598,95.71519830728553,0,,normal
2026-05-15 09:30,7.025992678622334,81.97572291584383,2.088200069564883,95.93165392338447,0,,normal
2026-05-15 09:40,7.029281606849184,81.93457527213563,2.181602385338273,95.99865434576802,0,,normal
2026-05-15 09:50,7.0126259336846966,81.81273820752776,2.070322533536874,95.56068216483078,0,,normal
2026-05-15 10:00,7.027086301619584,81.73367369237306,2.1384001692663297,95.67675127946498,0,,normal
2026-05-15 10:10,7.027571259954412,81.73024565019561,2.013585468902304,95.8986108844339,0,,normal
2026-05-15 10:20,7.000467177853398,81.6686198319341,2.0224089960444305,95.70478890908782,0,,normal
2026-05-15 10:30,7.014758755571722,81.79198348778652,2.1066977725796816,95.63402675591064,0,,normal
2026-05-15 10:40,7.030017468874711,81.67671185625503,2.121548150496422,95.89980980146072,0,,normal
2026-05-15 10:50,7.029155291745313,81.51346457167465,2.0161868276566226,95.91250649162379,0,,normal
2026-05-15 11:00,7.01003818667974,81.47317946472985,2.0619093939323974,95.6292866757923,0,,normal
2026-05-15 11:10,7.025147970815068,81.52292987185061,1.9882362104385942,95.74533717290186,0,,normal
